device,micros,ax,ay,az,gx,gy,gz
1,2024565,980,16104,-2712,123,-46,-40
2,2025133,0,15312,-2560,-480,121,24
3,2025215,0,15312,-2560,-480,121,24
0,2028000,1140,15748,-5516,-740,-260,-128
1,2028565,968,16072,-2764,134,-52,-16
2,2029130,-116,15336,-2524,-490,114,21
3,2029213,-116,15336,-2524,-490,114,21
0,2032000,1180,15772,-5564,-757,-239,-112
1,2032565,1012,16108,-2704,153,-33,-42
2,2033130,-24,15264,-2532,-483,118,15
3,2033212,-24,15264,-2532,-483,118,15
0,2036003,1080,15684,-5636,-735,-285,-107
1,2036568,1068,15948,-2796,121,-80,-16
2,2037133,-140,15344,-2588,-490,152,18
3,2037216,-140,15344,-2588,-490,152,18
0,2040001,1244,15752,-5560,-709,-254,-102
1,2040566,988,16144,-2748,155,-51,-40
2,2041131,-140,15320,-2572,-445,93,26
3,2041213,-140,15320,-2572,-445,93,26
0,2043999,1116,15712,-5584,-725,-235,-115
1,2044564,1012,15852,-2528,121,-40,-31
2,2045132,-60,15424,-2732,-468,149,48
3,2045214,-60,15424,-2732,-468,149,48
0,2048000,1080,15680,-5500,-766,-263,-112
1,2048565,1120,16012,-2748,118,-19,-17
2,2049130,-12,15332,-2588,-456,118,26
3,2049212,-12,15332,-2588,-456,118,26
0,2052000,1148,15556,-5460,-721,-249,-112
1,2052565,1108,15948,-2744,158,-30,-33
2,2053130,0,15264,-2600,-466,115,38
3,2053212,0,15264,-2600,-466,115,38
0,2056000,1148,15876,-5444,-731,-232,-110
1,2056565,1012,16124,-2588,140,-42,-17
2,2057130,-96,15336,-2700,-451,94,19
3,2057212,-96,15336,-2700,-451,94,19
0,2060003,1132,15752,-5564,-733,-264,-113
1,2060568,1144,16008,-2616,160,-27,-34
2,2061133,64,15384,-2516,-476,90,35
3,2061216,64,15384,-2516,-476,90,35
0,2064000,1240,15752,-5692,-740,-270,-138
1,2064565,1080,16060,-2700,136,-24,-23
2,2065130,12,15264,-2668,-441,101,34
3,2065212,12,15264,-2668,-441,101,34
0,2068000,1208,15796,-5500,-755,-261,-116
1,2068565,1120,16016,-2652,121,-54,-35
2,2069133,-100,15372,-2420,-504,123,48
3,2069215,-100,15372,-2420,-504,123,48
0,2071999,1240,15748,-5520,-761,-249,-104
1,2072564,896,16116,-2668,138,-37,-7
2,2073132,4,15316,-2704,-463,140,14
3,2073214,4,15316,-2704,-463,140,14
0,2076000,1304,15660,-5520,-748,-257,-106
1,2076565,1024,15924,-2492,120,-68,-52
2,2077133,-40,15340,-2460,-492,91,19
3,2077215,-40,15340,-2460,-492,91,19
0,2080000,1268,15732,-5420,-742,-251,-112
1,2080565,1088,16012,-2684,135,-64,-27
2,2081133,-36,15400,-2424,-457,109,22
3,2081215,-36,15400,-2424,-457,109,22
0,2084002,1288,15780,-5468,-767,-253,-98
1,2084571,1060,16016,-2788,105,-53,-27
2,2085136,-92,15448,-2704,-426,121,40
3,2085218,-92,15448,-2704,-426,121,40
0,2088000,1300,15724,-5412,-744,-255,-105
1,2088568,976,16060,-2612,165,-25,-20
2,2089133,-64,15316,-2628,-471,99,29
3,2089215,-64,15316,-2628,-471,99,29
0,2092000,1276,15768,-5460,-731,-244,-90
1,2092568,980,15948,-2644,125,-34,-49
2,2093133,-52,15344,-2448,-468,114,44
3,2093215,-52,15344,-2448,-468,114,44
0,2095999,1284,15736,-5556,-739,-254,-131
1,2096567,1092,16000,-2700,151,-40,-25
2,2097132,-120,15292,-2768,-436,107,21
3,2097214,-120,15292,-2768,-436,107,21
0,2099999,1192,15720,-5492,-722,-248,-107
1,2100568,1028,15832,-2760,147,-42,-36
2,2101133,-64,15392,-2364,-477,108,28
3,2101215,-64,15392,-2364,-477,108,28
0,2104000,1264,15892,-5568,-716,-247,-133
1,2104568,1040,16044,-2744,107,-58,-4
2,2105133,-52,15392,-2744,-471,122,12
3,2105215,-52,15392,-2744,-471,122,12
0,2107999,1312,15784,-5588,-736,-265,-108
1,2108567,964,15916,-2732,132,-41,-49
2,2109132,-148,15336,-2500,-474,141,30
3,2109214,-148,15336,-2500,-474,141,30
0,2112000,1192,15688,-5492,-734,-253,-113
1,2112568,972,16004,-2684,119,-66,-24
2,2113133,-56,15400,-2856,-470,133,26
3,2113215,-56,15400,-2856,-470,133,26
0,2116000,1268,15824,-5528,-736,-272,-105
1,2116568,1044,15852,-2632,124,-31,-14
2,2117133,-112,15312,-2532,-478,124,20
3,2117215,-112,15312,-2532,-478,124,20
0,2120000,1208,15780,-5536,-752,-260,-126
1,2120568,956,16012,-2664,122,-41,-50
2,2121133,-108,15312,-2688,-511,101,44
3,2121216,-108,15312,-2688,-511,101,44
0,2124002,1180,15652,-5564,-750,-275,-89
1,2124571,1024,16028,-2788,129,-65,-1
2,2125136,-4,15236,-2584,-462,102,20
3,2125218,-4,15236,-2584,-462,102,20
0,2128001,1168,15672,-5488,-745,-251,-89
1,2128567,1076,15960,-2664,110,-60,-44
2,2129132,-60,15316,-2768,-510,120,11
3,2129214,-60,15316,-2768,-510,120,11
0,2132000,1236,15784,-5616,-732,-252,-129
1,2132565,984,16060,-2696,168,-59,-21
2,2133130,-92,15312,-2528,-462,124,44
3,2133212,-92,15312,-2528,-462,124,44
0,2136000,1152,15728,-5428,-763,-252,-103
1,2136565,1004,16120,-2796,115,-39,-37
2,2137130,92,15280,-2880,-489,116,48
3,2137212,92,15280,-2880,-489,116,48
0,2140000,1148,15644,-5560,-722,-249,-100
1,2140565,1104,16004,-2736,166,-56,-23
2,2141130,-40,15396,-2488,-503,110,7
3,2141212,-40,15396,-2488,-503,110,7
0,2144000,1212,15736,-5412,-753,-255,-119
1,2144565,1108,15964,-2764,138,-41,-22
2,2145130,-36,15340,-2720,-463,137,27
3,2145212,-36,15340,-2720,-463,137,27
0,2148003,1248,15728,-5476,-742,-249,-99
1,2148570,1092,15956,-2784,145,-13,-22
2,2149134,-72,15364,-2532,-454,116,42
3,2149217,-72,15364,-2532,-454,116,42
0,2152000,1092,15744,-5464,-730,-273,-107
1,2152565,1020,16016,-2676,134,-57,-53
2,2153130,-112,15308,-2564,-507,115,27
3,2153212,-112,15308,-2564,-507,115,27
0,2155999,1120,15704,-5532,-759,-268,-116
1,2156564,1040,15964,-2800,137,-45,-32
2,2157129,-12,15204,-2616,-439,122,37
3,2157211,-12,15204,-2616,-439,122,37
0,2160000,1108,15716,-5484,-731,-273,-109
1,2160565,1132,15864,-2704,116,-19,-19
2,2161130,-32,15316,-2572,-490,133,35
3,2161213,-32,15316,-2572,-490,133,35
0,2164000,1168,15672,-5420,-741,-235,-109
1,2164565,1064,15988,-2724,132,-63,-24
2,2165130,-52,15216,-2616,-431,110,29
3,2165212,-52,15216,-2616,-431,110,29
0,2168003,1260,15700,-5464,-728,-238,-102
1,2168572,1040,16024,-2732,122,-52,-30
2,2169137,-124,15276,-2676,-486,107,23
3,2169219,-124,15276,-2676,-486,107,23
0,2172004,1140,15776,-5624,-747,-243,-95
1,2172569,1136,16124,-2656,130,-55,-48
2,2173134,-4,15356,-2684,-474,139,28
3,2173216,-4,15356,-2684,-474,139,28
0,2176003,1176,15744,-5568,-756,-246,-108
1,2176568,1004,16032,-2808,121,-22,-43
2,2177133,-20,15304,-2464,-484,123,38
3,2177215,-20,15304,-2464,-484,123,38
0,2180002,1296,15760,-5676,-729,-267,-117
1,2180567,1020,16000,-2740,128,-51,-46
2,2181132,-84,15276,-2680,-460,117,30
3,2181214,-84,15276,-2680,-460,117,30
0,2184002,1188,15732,-5600,-764,-260,-135
1,2184567,1092,15920,-2912,128,-54,-33
2,2185132,-132,15288,-2512,-489,121,23
3,2185214,-132,15288,-2512,-489,121,23
0,2188000,1232,15732,-5524,-752,-268,-97
1,2188564,1116,16056,-2672,155,-46,-28
2,2189129,-76,15392,-2672,-464,136,15
3,2189212,-76,15392,-2672,-464,136,15
0,2191999,1272,15608,-5320,-751,-268,-113
1,2192568,1168,15956,-2616,113,-82,-23
2,2193133,16,15396,-2564,-502,106,31
3,2193215,16,15396,-2564,-502,106,31
0,2196000,1300,15864,-5564,-717,-251,-138
1,2196565,1120,16000,-2584,121,-49,-54
2,2197130,-92,15300,-2640,-433,116,34
3,2197212,-92,15300,-2640,-433,116,34
0,2199999,1204,15740,-5616,-749,-246,-100
1,2200564,1092,15908,-2740,137,-66,-13
2,2201129,-100,15396,-2544,-471,109,3
3,2201212,-100,15396,-2544,-471,109,3
0,2204000,1324,15876,-5520,-740,-262,-106
1,2204565,1108,16044,-2796,135,-42,-48
2,2205130,-20,15276,-2880,-463,156,39
3,2205213,-20,15276,-2880,-463,156,39
0,2208000,1192,15772,-5584,-735,-245,-104
1,2208565,1100,15912,-2792,138,-30,0
2,2209130,-132,15388,-2600,-463,124,53
3,2209212,-132,15388,-2600,-463,124,53
0,2212000,1212,15772,-5532,-726,-250,-112
1,2212568,1072,16056,-2552,153,-31,-35
2,2213133,-28,15336,-2832,-446,129,30
3,2213215,-28,15336,-2832,-446,129,30
0,2216000,1212,15760,-5488,-748,-263,-135
1,2216566,1036,15832,-2656,148,-58,-50
2,2217131,-12,15276,-2664,-474,110,44
3,2217213,-12,15276,-2664,-474,110,44
0,2220001,1180,15772,-5564,-711,-280,-112
1,2220566,1076,15948,-2564,146,-27,-26
2,2221131,-28,15164,-2780,-496,128,31
3,2221213,-28,15164,-2780,-496,128,31
0,2224000,1284,15740,-5480,-749,-282,-122
1,2224565,956,15872,-2808,132,-37,-22
2,2225130,108,15232,-2524,-483,126,42
3,2225212,108,15232,-2524,-483,126,42
0,2228000,1240,15800,-5480,-763,-276,-99
1,2228565,1008,15988,-2784,139,-68,-21
2,2229130,-16,15320,-2668,-465,100,32
3,2229212,-16,15320,-2668,-465,100,32
0,2232000,1244,15820,-5568,-757,-243,-99
1,2232565,1040,16000,-2568,149,-20,-35
2,2233130,-16,15212,-2424,-485,111,30
3,2233212,-16,15212,-2424,-485,111,30
0,2235999,1268,15852,-5556,-744,-256,-104
1,2236568,1148,16060,-2604,161,-40,-14
2,2237133,16,15364,-2676,-478,127,30
3,2237215,16,15364,-2676,-478,127,30
0,2240000,1212,15688,-5540,-746,-261,-97
1,2240565,1072,16000,-2756,141,-46,-39
2,2241130,20,15300,-2616,-455,116,8
3,2241212,20,15300,-2616,-455,116,8
0,2244000,1248,15712,-5540,-727,-251,-92
1,2244565,1144,15956,-2596,145,-37,-16
2,2245130,-96,15344,-2752,-461,125,9
3,2245212,-96,15344,-2752,-461,125,9
0,2247999,1240,15696,-5352,-733,-246,-105
1,2248564,1072,15976,-2752,136,-25,-40
2,2249129,-36,15316,-2608,-455,116,33
3,2249212,-36,15316,-2608,-455,116,33
0,2252000,1108,15704,-5544,-749,-247,-108
1,2252565,960,15976,-2688,139,-34,-29
2,2253130,-56,15260,-2700,-464,131,12
3,2253213,-56,15260,-2700,-464,131,12
0,2256000,1096,15664,-5496,-744,-280,-96
1,2256565,1108,15904,-2556,137,-27,-35
2,2257130,-44,15304,-2596,-439,99,-3
3,2257212,-44,15304,-2596,-439,99,-3
0,2259999,1116,15660,-5536,-734,-234,-113
1,2260567,1116,15904,-2668,132,-45,-34
2,2261132,0,15244,-2824,-473,132,47
3,2261214,0,15244,-2824,-473,132,47
0,2263999,1136,15760,-5420,-730,-249,-127
1,2264564,1024,15960,-2616,152,-21,-40
2,2265129,-36,15236,-2592,-462,109,26
3,2265212,-36,15236,-2592,-462,109,26
0,2268001,1188,15652,-5456,-721,-235,-110
1,2268565,984,15992,-2636,147,-50,-23
2,2269130,20,15372,-2588,-461,129,41
3,2269213,20,15372,-2588,-461,129,41
0,2272000,1272,15732,-5460,-725,-253,-100
1,2272565,1072,16004,-2692,152,-25,-24
2,2273130,-4,15288,-2520,-433,119,13
3,2273212,-4,15288,-2520,-433,119,13
0,2275999,1164,15660,-5448,-720,-253,-130
1,2276564,1092,15944,-2584,133,-38,-33
2,2277129,-136,15372,-2552,-476,107,11
3,2277211,-136,15372,-2552,-476,107,11
0,2280000,1164,15832,-5508,-737,-242,-127
1,2280568,984,16096,-2624,160,-39,-32
2,2281133,-36,15348,-2572,-438,136,40
3,2281215,-36,15348,-2572,-438,136,40
0,2284000,1152,15816,-5392,-730,-260,-105
1,2284567,1040,15996,-2924,130,-59,-26
2,2285132,-52,15312,-2564,-477,119,8
3,2285214,-52,15312,-2564,-477,119,8
0,2288000,1212,15728,-5600,-746,-227,-93
1,2288565,1056,16072,-2808,137,-28,-16
2,2289130,-108,15404,-2868,-435,103,6
3,2289212,-108,15404,-2868,-435,103,6
0,2292000,1184,15620,-5528,-748,-263,-115
1,2292565,1092,15992,-2936,155,-48,-28
2,2293130,-68,15324,-2636,-478,130,10
3,2293212,-68,15324,-2636,-478,130,10
0,2296000,1196,15788,-5624,-761,-229,-148
1,2296565,1056,16112,-2636,117,-25,-30
2,2297130,-8,15376,-2628,-426,150,34
3,2297212,-8,15376,-2628,-426,150,34
0,2300000,1240,15768,-5564,-746,-262,-100
1,2300565,1012,15932,-2560,122,-37,-25
2,2301130,-12,15192,-2576,-475,116,22
3,2301212,-12,15192,-2576,-475,116,22
0,2304000,1264,15808,-5452,-750,-243,-117
1,2304568,1116,16000,-2644,153,-41,-29
2,2305133,-24,15292,-2716,-454,149,25
3,2305215,-24,15292,-2716,-454,149,25
0,2308000,1268,15820,-5520,-748,-258,-104
1,2308566,1088,15972,-2656,134,-40,-38
2,2309131,-124,15400,-2628,-487,112,22
3,2309213,-124,15400,-2628,-487,112,22
0,2311999,1396,15872,-5496,-739,-266,-108
1,2312564,1068,16004,-2708,141,-53,-31
2,2313129,-4,15200,-2684,-454,94,32
3,2313211,-4,15200,-2684,-454,94,32
0,2316000,1168,15772,-5584,-772,-255,-107
1,2316565,1056,16076,-2768,120,-45,-28
2,2317130,-20,15372,-2496,-497,127,37
3,2317213,-20,15372,-2496,-497,127,37
0,2320000,1348,15704,-5408,-726,-251,-106
1,2320565,1032,16076,-2680,118,-38,-17
2,2321130,-52,15324,-2656,-462,108,26
3,2321212,-52,15324,-2656,-462,108,26
0,2324000,1340,15660,-5588,-746,-284,-125
1,2324565,1204,15836,-2624,144,-56,-20
2,2325130,-56,15300,-2456,-480,118,36
3,2325212,-56,15300,-2456,-480,118,36
0,2328000,1308,15780,-5504,-738,-246,-126
1,2328568,1088,15924,-2640,135,-26,-8
2,2329133,4,15240,-2708,-478,121,38
3,2329215,4,15240,-2708,-478,121,38
0,2332000,1216,15760,-5584,-752,-247,-120
1,2332565,1036,15964,-2736,113,-43,-65
2,2333130,-24,15380,-2500,-494,111,46
3,2333213,-24,15380,-2500,-494,111,46
0,2336000,1276,15916,-5432,-752,-237,-107
1,2336565,1136,16088,-2552,167,-42,-7
2,2337130,-40,15392,-2716,-469,136,39
3,2337212,-40,15392,-2716,-469,136,39
0,2340000,1224,15836,-5604,-732,-243,-111
1,2340565,1120,15948,-2692,153,-52,-37
2,2341130,-24,15328,-2472,-449,133,7
3,2341212,-24,15328,-2472,-449,133,7
0,2343999,1212,15752,-5504,-735,-264,-117
1,2344564,1112,16052,-2644,132,-67,-30
2,2345129,32,15356,-2920,-448,133,19
3,2345212,32,15356,-2920,-448,133,19
0,2348000,1240,15808,-5512,-722,-239,-123
1,2348564,1040,15948,-2808,132,-16,-26
2,2349129,0,15424,-2656,-462,143,35
3,2349212,0,15424,-2656,-462,143,35
0,2352000,1204,15596,-5640,-718,-238,-106
1,2352568,1048,15892,-2796,139,-56,-37
2,2353133,-60,15356,-2844,-494,120,30
3,2353219,-60,15356,-2844,-494,120,30
0,2356000,1100,15720,-5548,-731,-255,-93
1,2356565,1048,15956,-2760,148,-48,-33
2,2357130,-96,15328,-2708,-461,148,52
3,2357215,-96,15328,-2708,-461,148,52
0,2359999,1168,15632,-5432,-724,-275,-97
1,2360564,968,15956,-2696,133,-44,-53
2,2361129,20,15332,-2720,-471,118,67
3,2361213,20,15332,-2720,-471,118,67
0,2363999,1192,15696,-5580,-733,-258,-131
1,2364564,988,16004,-2668,146,-82,5
2,2365129,-24,15248,-2548,-462,110,25
3,2365212,-24,15248,-2548,-462,110,25
0,2367999,1192,15752,-5624,-736,-280,-122
1,2368564,996,15960,-2740,145,-22,-12
2,2369129,40,15268,-2640,-510,114,27
3,2369212,40,15268,-2640,-510,114,27
0,2372000,1132,15772,-5508,-735,-271,-124
1,2372564,1080,15988,-2684,142,-53,-18
2,2373129,40,15284,-2648,-455,116,39
3,2373212,40,15284,-2648,-455,116,39
0,2375999,1128,15648,-5508,-753,-301,-112
1,2376568,1048,15932,-2588,132,-57,-52
2,2377132,-56,15320,-2716,-492,110,28
3,2377215,-56,15320,-2716,-492,110,28
0,2380000,1180,15692,-5580,-724,-241,-131
1,2380565,964,16064,-2524,156,-30,-25
2,2381130,-164,15324,-2644,-453,112,30
3,2381216,-164,15324,-2644,-453,112,30
0,2384000,1016,15616,-5484,-726,-240,-133
1,2384565,1108,15996,-2672,118,-72,-35
2,2385130,-56,15300,-2484,-489,161,13
3,2385215,-56,15300,-2484,-489,161,13
0,2387999,1176,15724,-5520,-752,-262,-99
1,2388564,1008,16048,-2744,126,-50,-19
2,2389129,-12,15276,-2624,-447,109,38
3,2389212,-12,15276,-2624,-447,109,38
0,2391999,1220,15636,-5572,-745,-251,-118
1,2392564,1112,15924,-2708,138,-15,-31
2,2393129,-68,15332,-2660,-491,118,21
3,2393211,-68,15332,-2660,-491,118,21
0,2396000,1132,15844,-5504,-708,-252,-127
1,2396565,1056,16100,-2608,166,-48,-34
2,2397130,-116,15324,-2664,-424,141,41
3,2397212,-116,15324,-2664,-424,141,41
0,2400000,1240,15676,-5364,-731,-277,-98
1,2400567,1020,16016,-2544,138,-82,-20
2,2401132,-168,15356,-2484,-490,118,24
3,2401214,-168,15356,-2484,-490,118,24
0,2404000,1172,15840,-5532,-726,-247,-108
1,2404565,1040,16016,-2780,164,-25,-22
2,2405130,-68,15312,-2748,-450,118,51
3,2405212,-68,15312,-2748,-450,118,51
0,2408000,1256,15608,-5528,-760,-272,-142
1,2408565,1076,15920,-2856,122,-65,-31
2,2409130,-76,15288,-2496,-492,120,39
3,2409215,-76,15288,-2496,-492,120,39
0,2411999,1328,15716,-5448,-745,-238,-99
1,2412564,1044,16000,-2708,138,-29,-38
2,2413129,-24,15296,-2812,-443,120,41
3,2413215,-24,15296,-2812,-443,120,41
0,2416000,1312,15792,-5496,-748,-241,-119
1,2416565,1020,15968,-2580,130,-46,-10
2,2417130,-28,15320,-2748,-515,124,27
3,2417215,-28,15320,-2748,-515,124,27
0,2419999,1252,15848,-5540,-720,-254,-96
1,2420568,1004,16012,-2640,126,-48,-34
2,2421136,-132,15276,-2728,-459,149,28
3,2421219,-132,15276,-2728,-459,149,28
0,2423999,1272,15796,-5488,-750,-253,-113
1,2424567,1112,15896,-2708,124,-48,11
2,2425135,-36,15328,-2716,-494,126,37
3,2425217,-36,15328,-2716,-494,126,37
0,2427999,1280,15752,-5440,-743,-246,-92
1,2428564,1164,16000,-2852,127,-52,-55
2,2429132,-24,15288,-2680,-481,125,15
3,2429215,-24,15288,-2680,-481,125,15
0,2431999,1356,15628,-5452,-750,-238,-108
1,2432564,1044,16012,-2652,120,-26,-33
2,2433133,-76,15180,-2592,-496,124,21
3,2433215,-76,15180,-2592,-496,124,21
0,2436000,1348,15924,-5500,-723,-246,-107
1,2436565,1024,16132,-2548,144,-43,-11
2,2437133,-48,15420,-2780,-458,129,45
3,2437216,-48,15420,-2780,-458,129,45
0,2440000,1200,15764,-5520,-724,-288,-103
1,2440564,1076,15876,-2592,160,-84,-16
2,2441133,-12,15388,-2572,-484,105,48
3,2441215,-12,15388,-2572,-484,105,48
0,2444000,1280,15668,-5664,-714,-247,-115
1,2444564,1196,15848,-2876,164,-31,-25
2,2445133,44,15388,-2716,-456,115,37
3,2445215,44,15388,-2716,-456,115,37
0,2448000,1212,15656,-5680,-750,-256,-121
1,2448565,1072,15944,-2792,120,-30,-23
2,2449133,-48,15280,-2488,-471,136,3
3,2449215,-48,15280,-2488,-471,136,3
0,2452000,1224,15852,-5432,-747,-240,-114
1,2452564,960,16040,-2568,120,-60,-19
2,2453133,-96,15280,-2564,-471,119,37
3,2453215,-96,15280,-2564,-471,119,37
0,2456000,1232,15828,-5300,-752,-259,-105
1,2456565,900,15952,-2340,134,-47,-47
2,2457134,-28,15428,-2456,-468,103,40
3,2457216,-28,15428,-2456,-468,103,40
0,2460000,1240,15780,-5624,-712,-280,-95
1,2460564,1060,16056,-2708,171,-43,-44
2,2461133,-92,15336,-2684,-464,126,30
3,2461215,-92,15336,-2684,-464,126,30
0,2464000,1164,15732,-5460,-720,-241,-109
1,2464568,1096,15968,-2820,175,-48,-32
2,2465136,-76,15396,-2664,-487,114,42
3,2465219,-76,15396,-2664,-487,114,42
0,2468000,1116,15768,-5512,-747,-282,-108
1,2468566,1044,16116,-3032,132,-60,-34
2,2469133,-68,15272,-2780,-475,118,15
3,2469216,-68,15272,-2780,-475,118,15
0,2472000,1100,15816,-5576,-733,-239,-127
1,2472565,1052,15968,-2712,135,-25,-34
2,2473129,-64,15348,-2400,-476,116,27
3,2473212,-64,15348,-2400,-476,116,27
0,2476000,1136,15732,-5516,-734,-234,-121
1,2476565,1160,16060,-2568,168,-30,-22
2,2477130,64,15280,-2824,-471,124,9
3,2477212,64,15280,-2824,-471,124,9
0,2480000,1140,15720,-5672,-728,-255,-97
1,2480565,944,16056,-2568,154,-58,-39
2,2481129,-88,15296,-2684,-454,78,2
3,2481212,-88,15296,-2684,-454,78,2
0,2483999,1076,15832,-5480,-736,-248,-87
1,2484564,988,16080,-2868,117,-16,-10
2,2485129,-20,15224,-2724,-472,109,32
3,2485212,-20,15224,-2724,-472,109,32
0,2487999,1152,15692,-5608,-724,-269,-83
1,2488566,1012,16000,-2792,137,-59,-28
2,2489135,28,15340,-2584,-447,104,14
3,2489217,28,15340,-2584,-447,104,14
0,2492000,1276,15600,-5512,-753,-228,-94
1,2492565,1008,15916,-2820,123,-33,-24
2,2493130,-40,15220,-2660,-477,95,5
3,2493212,-40,15220,-2660,-477,95,5
0,2496000,1268,15744,-5580,-719,-265,-100
1,2496565,952,16028,-2688,120,-42,-30
2,2497130,-88,15260,-2520,-483,100,29
3,2497212,-88,15260,-2520,-483,100,29
0,2500000,1128,15820,-5452,-733,-260,-111
1,2500565,920,16012,-2616,150,-63,-31
2,2501130,-84,15352,-2800,-471,116,23
3,2501212,-84,15352,-2800,-471,116,23
0,2504000,1172,15720,-5516,-734,-268,-110
1,2504565,1040,16072,-2692,143,-38,-30
2,2505130,-12,15304,-2592,-440,98,57
3,2505212,-12,15304,-2592,-440,98,57
0,2508000,1320,15652,-5580,-741,-253,-114
1,2508568,1076,16084,-2840,123,-79,-16
2,2509136,40,15512,-2820,-475,140,15
3,2509219,40,15512,-2820,-475,140,15
0,2512000,1276,15796,-5588,-749,-244,-108
1,2512568,1048,16032,-2740,130,-40,-31
2,2513133,-44,15372,-2368,-442,139,16
3,2513215,-44,15372,-2368,-442,139,16
0,2515999,1168,15764,-5568,-748,-264,-98
1,2516568,1024,15980,-2692,133,-50,-37
2,2517133,-44,15340,-2716,-450,143,33
3,2517215,-44,15340,-2716,-450,143,33
0,2520003,1344,15872,-5560,-726,-260,-125
1,2520568,1156,16048,-2756,152,-47,-17
2,2521133,-40,15308,-2648,-438,101,55
3,2521216,-40,15308,-2648,-438,101,55
0,2524003,1284,15608,-5516,-720,-241,-109
1,2524568,1124,15876,-2724,126,-58,-47
2,2525133,-8,15376,-2672,-482,122,10
3,2525215,-8,15376,-2672,-482,122,10
0,2528003,1332,15748,-5564,-722,-264,-118
1,2528568,1080,15964,-2664,142,-34,-32
2,2529136,-16,15392,-2688,-424,130,45
3,2529219,-16,15392,-2688,-424,130,45
0,2532003,1296,15704,-5556,-736,-278,-106
1,2532568,992,15904,-2768,123,-24,-52
2,2533133,-80,15308,-2600,-469,113,35
3,2533215,-80,15308,-2600,-469,113,35
0,2536003,1312,15868,-5424,-740,-238,-112
1,2536568,1080,16160,-2496,138,-51,-11
2,2537133,-48,15304,-2568,-449,100,33
3,2537215,-48,15304,-2568,-449,100,33
0,2540003,1268,15764,-5392,-723,-280,-87
1,2540568,984,16036,-2708,144,-61,-40
2,2541133,-84,15336,-2632,-477,129,17
3,2541216,-84,15336,-2632,-477,129,17
0,2544003,1304,15804,-5448,-741,-266,-89
1,2544567,1048,15980,-2676,162,-69,-19
2,2545132,8,15344,-2748,-465,133,16
3,2545215,8,15344,-2748,-465,133,16
0,2548003,1192,15740,-5580,-751,-249,-139
1,2548568,992,16032,-2900,112,-38,-20
2,2549137,-56,15308,-2600,-504,135,40
3,2549219,-56,15308,-2600,-504,135,40
0,2552003,1336,15756,-5548,-756,-256,-116
1,2552568,1052,16056,-2688,153,-37,-20
2,2553134,-88,15232,-2696,-468,132,8
3,2553216,-88,15232,-2696,-468,132,8
0,2556003,1192,15716,-5564,-746,-251,-108
1,2556568,992,15936,-2748,134,-48,-44
2,2557133,8,15380,-2488,-460,128,52
3,2557216,8,15380,-2488,-460,128,52
0,2560004,1208,15772,-5468,-736,-254,-104
1,2560569,1096,16016,-2764,117,-39,-37
2,2561134,-56,15280,-2700,-459,99,35
3,2561216,-56,15280,-2700,-459,99,35
0,2564003,1160,15704,-5464,-715,-259,-135
1,2564568,1004,15948,-2804,131,-36,-24
2,2565133,-16,15324,-2716,-508,135,37
3,2565215,-16,15324,-2716,-508,135,37
0,2568000,1256,15812,-5400,-726,-252,-110
1,2568565,1032,16128,-2624,133,-50,-9
2,2569130,-56,15280,-2804,-474,104,31
3,2569212,-56,15280,-2804,-474,104,31
0,2572000,1160,15592,-5464,-756,-232,-106
1,2572565,1144,15900,-2796,114,-52,-20
2,2573133,16,15328,-2552,-475,106,38
3,2573216,16,15328,-2552,-475,106,38
0,2575999,1212,15756,-5284,-754,-254,-106
1,2576564,1088,15960,-2680,138,-32,-61
2,2577130,52,15200,-2644,-449,133,38
3,2577213,52,15200,-2644,-449,133,38
0,2580000,1180,15696,-5508,-752,-259,-98
1,2580565,1116,16004,-2748,118,-70,-33
2,2581130,-64,15324,-2532,-490,130,9
3,2581212,-64,15324,-2532,-490,130,9
0,2584000,1240,15656,-5528,-724,-258,-109
1,2584565,1064,16036,-2676,136,-14,-32
2,2585130,-16,15352,-2772,-456,138,50
3,2585212,-16,15352,-2772,-456,138,50
0,2588003,1196,15656,-5572,-735,-249,-111
1,2588567,1148,15936,-2592,124,-37,-22
2,2589132,4,15360,-2348,-482,158,22
3,2589215,4,15360,-2348,-482,158,22
0,2592000,1088,15772,-5592,-746,-254,-122
1,2592565,1116,15884,-2740,161,-39,-57
2,2593130,8,15244,-2548,-446,133,23
3,2593213,8,15244,-2548,-446,133,23
0,2596000,1204,15668,-5440,-733,-262,-120
1,2596565,1008,16036,-2608,121,-43,-24
2,2597133,-116,15268,-2392,-464,95,-13
3,2597216,-116,15268,-2392,-464,95,-13
0,2600000,1180,15724,-5596,-735,-257,-126
1,2600565,1012,15988,-2684,138,-59,-57
2,2601130,-44,15232,-2636,-459,127,29
3,2601212,-44,15232,-2636,-459,127,29
0,2604000,1156,15756,-5488,-758,-270,-143
1,2604565,1112,16068,-2772,137,-43,-12
2,2605130,-64,15348,-2596,-455,129,22
3,2605213,-64,15348,-2596,-455,129,22
0,2608004,1172,15700,-5492,-711,-243,-107
1,2608569,1084,16076,-2716,154,-49,-38
2,2609134,-60,15320,-2736,-441,117,3
3,2609216,-60,15320,-2736,-441,117,3
0,2612000,1152,15776,-5536,-736,-261,-107
1,2612565,1096,15896,-2932,120,-36,-19
2,2613130,-172,15292,-2480,-474,102,11
3,2613212,-172,15292,-2480,-474,102,11
0,2616000,1244,15516,-5452,-763,-218,-126
